,mid_hip_x,mid_hip_y,mid_hip_z,neck_x,neck_y,neck_z,lhip_x,lhip_y,lhip_z,lknee_x,lknee_y,lknee_z,lankle_x,lankle_y,lankle_z,lbigtoe_x,lbigtoe_y,lbigtoe_z,lsmalltoe_x,lsmalltoe_y,lsmalltoe_z,lheel_x,lheel_y,lheel_z
18,0.006197757429286241,0.7940875059733621,-3.3440315851225875,-0.014052356343003282,1.2813428244254352,-3.3431487963107283,0.09350585800660764,0.7955190284288374,-3.355187444106142,0.09268056246309317,0.4537266967321384,-3.3748944038561484,0.08942438821401617,0.07466474587339275,-3.399751307184262,0.08915891445333375,-0.013457094741661365,-3.406370814378008,0.0,0.0,0.0,0.07816202539973449,0.037561481866145524,-3.4072662745772955
19,0.0,0.0,0.0,-0.01481501367035611,1.2817426190485404,-3.34825205268398,0.09305719019447775,0.7956929443965859,-3.3593017592762977,0.0,0.0,0.0,0.09029820960116035,0.06931907343982903,-3.3929443602536833,0.08888573290292794,-0.014548995053808767,-3.408221243852042,0.1408812386051324,-0.0027287068892192677,-3.419360350081333,0.0772773880266954,0.03750862484949806,-3.406549475915614
20,0.0,0.0,0.0,-0.013614416807729356,1.28087603591792,-3.3381897008847017,0.09370463633930262,0.7957772311842453,-3.352765521942441,0.09216769115012396,0.45340061171329005,-3.3793942561012713,0.09033150987333152,0.06232936694814759,-3.4050685472200115,0.08925507003303017,-0.015485154426949747,-3.404285809733673,0.13991569357393707,-0.007386922970640853,-3.41319183192928,0.08174408868950558,0.03674516000210565,-3.41437228385446
21,0.006267093901403314,0.7943197002412579,-3.34344080156232,-0.013137222364937485,1.2806641958709961,-3.336280580652551,0.09271214430525065,0.7957546667724499,-3.361802729768981,0.0,0.0,0.0,0.09111902563727636,0.06227490403945558,-3.4065398024850286,0.08892764675636397,-0.016242563148357588,-3.4074844747156536,0.14038201406112905,-0.008415112369580697,-3.421135913444945,0.08850358108910308,0.03690114060490225,-3.4165002214288602
22,0.004591065692423342,0.7944579373916566,-3.3574395571143465,-0.013403898824161048,1.2810797719379148,-3.3420411296672117,0.09320392979845457,0.7957869142270153,-3.3580511746727453,0.0,0.0,0.0,0.08888817140245345,0.06766747842622282,-3.406112179591852,0.08873846186106658,-0.016031742650997216,-3.409735542228255,0.14121368716591512,-0.0037697154461177433,-3.4272238579180647,0.09013104285063606,0.03695692038138304,-3.4172054278580806
23,0.005964781297693662,0.7942029992637313,-3.3472693520216175,-0.01323824229419688,1.280960765960849,-3.3410213376198503,0.0929581947826024,0.7958240312765296,-3.3621512776688216,0.09186134319508886,0.4533857270557359,-3.381887482254555,0.08293199242380223,0.0731910942176952,-3.406438852138164,0.0886974250375178,-0.015725726416801363,-3.4102945167832113,0.14128388030176064,0.0027220200345370246,-3.423234336801374,0.08464354026028838,0.037081507759440795,-3.4140203255685027
24,0.0,0.0,0.0,-0.014235388440458052,1.2810559530176797,-3.342084743495041,0.09301128069442297,0.7958226966565554,-3.362697011708213,0.0,0.0,0.0,0.07757837233803298,0.07540120244050331,-3.4050960299004718,0.08909033766986056,-0.01512372248146363,-3.4062643166253093,0.14025926132648453,0.006126445358716126,-3.4157854366758866,0.07527246325830089,0.03650605930262452,-3.4145171608133196
25,0.005827036769216306,0.7938031648328558,-3.3506947099253432,-0.015165312014545577,1.2811250288468459,-3.3429624547685757,0.09295897829867311,0.795757803502981,-3.3621785480730075,0.09154267380103971,0.45319468248873224,-3.383436869535912,0.07781421407622986,0.0751085678316162,-3.4015259539064946,0.0885770915923328,-0.015768776164382645,-3.410755698824216,0.13974188572846863,0.005632954696381148,-3.4144314784816463,0.06993914810205978,0.03741443222512453,-3.405238663673247
26,0.005561518624291466,0.795092298418191,-3.351863272661801,-0.013292426922069637,1.2807872332640622,-3.3399994526268104,0.09289426913392686,0.7956834194925764,-3.361351777989,0.09124960357966666,0.45304450322659856,-3.3858770147919612,0.08293601789983944,0.07402787107311247,-3.4031215836905058,0.08854923479500644,-0.015838961431158396,-3.4113515564813763,0.14168184151657887,0.0031255915144869847,-3.425035075759863,0.07019140088930487,0.03713927166820599,-3.407928308244908
27,0.0,0.0,0.0,-0.00799639283295204,1.2804682288790847,-3.3382848254466007,0.09269517757060111,0.7956390302685765,-3.3646762462947404,0.09099871608581503,0.45289990184707857,-3.388673754368541,0.08864793959905194,0.07375566739591222,-3.4053219742406466,0.08878001834556562,-0.015909325751226562,-3.4101073829039907,0.14797279010674402,0.0038280276817826576,-3.4190761351603327,0.07620512679329147,0.03700849246542293,-3.412184709983945
28,0.004326785452259912,0.79353985411557,-3.359645838208551,-0.001393131002458972,1.2804957284174938,-3.3401905960162352,0.09326131622954,0.7956301659731205,-3.3636067045247726,0.0,0.0,0.0,0.09080495516481056,0.07363206398320188,-3.408323240061921,0.08925396156775951,-0.01574095883626029,-3.40642042619921,0.15331249469504898,0.006126842019714047,-3.4050620716892963,0.08419337047968514,0.037743934017389395,-3.4104050528054257
29,0.005222218083717735,0.7875164501955673,-3.3564212579753083,0.004003698870184849,1.28029943089675,-3.3372822715301314,0.09331533004448653,0.7955977436223067,-3.3639158500981603,0.0909285094050336,0.45274227904875,-3.3905228765965254,0.09041555787255032,0.07430959268760552,-3.4049720111262864,0.08917993106826783,-0.015475813627608772,-3.407228307729369,0.0,0.0,0.0,0.08870477956788272,0.03784474762216052,-3.411660938093617
30,0.0,0.0,0.0,0.0053425740744722245,1.2805039642582565,-3.338313286026288,0.09298529478698378,0.7955492695027843,-3.359541911976857,0.09127416633279671,0.45291056491282444,-3.3870371261056555,0.09021086302524742,0.07626488824123152,-3.3951476927837665,0.08871615087162468,-0.014660224522834027,-3.411349512992745,0.14918097159886592,0.006441412110716328,-3.41548501470506,0.08930657920369516,0.037869524644639344,-3.411305160728678
31,0.0058643377182158365,0.7820212191714044,-3.3546131524446814,0.004544190913679131,1.2803799941459069,-3.338304395142606,0.09170060457491007,0.7955027840542127,-3.3643464546901467,0.0915931252364452,0.453130449836161,-3.383614977114368,0.08876211058239107,0.0753989272410853,-3.407176865118315,0.08866468317939831,-0.014109141596041696,-3.411794236070781,0.0,0.0,0.0,0.08820213413179483,0.03757154939614293,-3.41266386828211
32,0.004752041581048104,0.7875138136316688,-3.3523940715344214,0.003146449205901604,1.2803520189262485,-3.343230482338418,0.09336560529581908,0.795540495820208,-3.3626760286707515,0.09108011689180387,0.4528860209093777,-3.3884342787432855,0.0,0.0,0.0,0.0895695020459877,-0.0157946898106631,-3.4034050114062544,0.0,0.0,0.0,0.08800328484685946,0.03711491603455414,-3.4162745911522134
33,0.0031517730533144003,0.7935199813439155,-3.359994697977434,0.003759887440902389,1.2798437664288909,-3.3391422734970995,0.09812915360837837,0.7956274595654687,-3.3648648157650953,0.09157281226348624,0.45314756947403295,-3.3844662949061286,0.09018396491884147,0.06970545503546634,-3.401374629138139,0.091758635951023,-0.01888276132787547,-3.382669004787594,0.15094619224982034,-0.0015536167189541174,-3.4132070087261734,0.0891920972742185,0.03752081051800997,-3.4144228037805524
34,0.0064894337706119815,0.7959430784467704,-3.355519131327446,0.0038912685326483827,1.2808559634732728,-3.3420711075038034,0.10480714046993535,0.7957174955597386,-3.36545344139605,0.0,0.0,0.0,0.08983635776205091,0.06264905767786803,-3.403101879900023,0.09372432853144938,-0.020739226894477155,-3.363782686168484,0.1495247821920285,-0.005661881730509151,-3.409320806997168,0.08790089990230507,0.03720140476620884,-3.4165390310306676
35,0.01292151899381679,0.7951122853640031,-3.3516180386451815,0.0045710729117700456,1.2816162459316673,-3.3385066650197692,0.10951090264056244,0.7957552332836051,-3.3682801436858414,0.0,0.0,0.0,0.089296264432812,0.05723230010756458,-3.4055156709778385,0.0933532736387391,-0.020357441528050912,-3.3671181221045057,0.14839428673224445,-0.006673836275047563,-3.4223756762433,0.08363725161706077,0.037471751472004766,-3.4103892786940517
36,0.0,0.0,0.0,0.004039362257657502,1.2809270210392056,-3.3426435464646875,0.11182434046999441,0.7957801320221862,-3.3600283339224264,0.09085671496892832,0.4525330921940013,-3.391901358977488,0.08898011687161796,0.05551860811185327,-3.4072856924441033,0.09135146408362067,-0.019105131797360456,-3.386181217297472,0.0,0.0,0.0,0.07668726563717206,0.036611115848264715,-3.4105962512210013
37,0.016305975418926835,0.7936550943778833,-3.3540196242911713,0.004059944114370751,1.2758027965700245,-3.3423185021401016,0.11084732730030163,0.7957920169356665,-3.3611166613649055,0.09153206878173131,0.4531698401750895,-3.384694129727738,0.08874879057694102,0.056083401332046943,-3.409623697106616,0.09151071380277029,-0.018017638326546147,-3.3848537657015347,0.0,0.0,0.0,0.07137121437191803,0.03609068104457435,-3.412409409291626
38,0.012114939734248936,0.7941973640831356,-3.356039248762752,0.003834159837210507,1.2681449691937723,-3.3445981333913477,0.10997493356702699,0.7958410872093564,-3.360505872651943,0.09133990756313909,0.4531520613627472,-3.3864408857038595,0.08929795761217701,0.05758552426697662,-3.404938418285327,0.09280216178945051,-0.020753785795713953,-3.372239354667479,0.14807958782296834,-0.005602536053807341,-3.4167843734370824,0.07027508279826776,0.037224372337348426,-3.4096404244393357
39,0.012163365622633933,0.7945997052683137,-3.3482956885190807,0.004305346751864533,1.2618371030027662,-3.340831774149537,0.10973660676257793,0.7959050831003232,-3.3627534495923483,0.0916595540945492,0.45293205320339835,-3.384498932865522,0.08962828257322161,0.05789288621678003,-3.4020863313161405,0.09590198259956072,-0.02240139291968643,-3.3421980123511568,0.1427834642182501,-0.011561189263467782,-3.4136205259581427,0.07118767225492922,0.03790887947070354,-3.4099413112957047
40,0.017082685642815534,0.794622450047151,-3.344465294007691,0.003712714007343436,1.262218845044039,-3.345652930542127,0.11050513986395219,0.7959682367892972,-3.360106475976531,0.0,0.0,0.0,0.08925000872773342,0.056910565660196824,-3.405669355308363,0.09827719508104889,-0.02181953337932504,-3.319132372631167,0.13976752386257624,-0.0147366931926652,-3.4141115314988277,0.07269490820712593,0.037073844653867524,-3.4043970406327606
41,0.0,0.0,0.0,0.004433694380235636,1.2678956061522795,-3.3415637965782796,0.11108998370402656,0.7960192142439221,-3.3573433251400324,0.0,0.0,0.0,0.08921118812312352,0.05662581396463685,-3.4057630170517337,0.0975299384067622,-0.022105349269520617,-3.325945630837639,0.1400288864638343,-0.014273957724765125,-3.415203359521904,0.07211640266892118,0.03153225758450276,-3.4089757069777584
42,0.025641775430325423,0.7946148695527183,-3.3451260545728485,0.004599823644926516,1.275897655232017,-3.3435301666309436,0.11131698529054483,0.7960801429756149,-3.354181915346843,0.09199743516515639,0.45425884446736864,-3.3793049346174535,0.08886914442907852,0.05636061239288535,-3.408445180740575,0.09696355637406259,-0.021554137995842666,-3.3315906167533744,0.14113399448607974,-0.013166556890794084,-3.418057938721817,0.07145075320779808,0.024780823662864635,-3.410870511291895
43,0.025970956750675952,0.7947570543177139,-3.336690976302575,0.003985740032557373,1.2813951240892913,-3.3484069039668456,0.11063677825367069,0.7961306542851462,-3.3580509265648018,0.0,0.0,0.0,0.08926185784803749,0.05704469239615992,-3.4042819096221955,0.09663276366636774,-0.021986972005947337,-3.3353101287506397,0.14193943538294002,-0.012375032004883223,-3.415156964313026,0.07122088036902624,0.019574346252819282,-3.4117214730058283
44,0.02399270658373507,0.7947667998173187,-3.3415599583925846,0.0034286373286690265,1.282158137229445,-3.345344065289385,0.11099043782846588,0.7961426476254595,-3.353488932634949,0.0,0.0,0.0,0.089464297412735,0.057242818639202026,-3.402274717406106,0.09699595065847455,-0.022289617482502536,-3.3325283158311634,0.1407943588605844,-0.01413434493453883,-3.4233173968698547,0.07156512341774005,0.01743834359104909,-3.40996329024473
45,0.0,0.0,0.0,0.0019616515372917432,1.2814519433752012,-3.3498941509032467,0.11141752568299615,0.7960461745126781,-3.3519543294408782,0.09283495540865067,0.44679694376421436,-3.378090285386026,0.08911763132917616,0.05654251311154564,-3.405730010237541,0.09727696147261508,-0.022194356523189355,-3.330224987906945,0.1409849417418785,-0.013796676556407874,-3.4167186200412485,0.07134720176107975,0.01710113627358055,-3.4122290422614965
46,0.024895243162056487,0.7944717107108051,-3.3360060994413323,0.004320466001069349,1.2800161566819317,-3.342333980533243,0.112807164972441,0.7959067421839542,-3.343252989613544,0.0923174656223352,0.4414008903538342,-3.3759124951259136,0.08932532790844414,0.05663786872145022,-3.4039683402823733,0.09720251493306563,-0.021777869608076175,-3.330736373017616,0.14148354850125514,-0.013037854024191631,-3.4108983362592284,0.07147639572791667,0.01980078278340477,-3.4097000440613336
47,0.02617072865422216,0.7944093892580483,-3.3287098051105324,0.008753629653814415,1.2805530061313388,-3.3476222539550755,0.11336854355080822,0.795811589080503,-3.3382933573781512,0.09173836931727544,0.4414793110253411,-3.373917157657538,0.0892514565360138,0.056836269502208325,-3.4047534920979903,0.09641698316770884,-0.022500027057166732,-3.337516116988656,0.14088952624810072,-0.013925394057384551,-3.4205667315561037,0.07130712717494095,0.024630600689417463,-3.4118774293773524
48,0.025050187598200806,0.7944522818533951,-3.3379243498448425,0.014976605878420741,1.281339129768908,-3.3532389328021153,0.11245518973097933,0.7958241153741399,-3.338978160073445,0.0,0.0,0.0,0.08956918381699967,0.05778217566926827,-3.40201775646912,0.09675811116184105,-0.022669464013754748,-3.333781617179874,0.14239163282658604,-0.011682587392342441,-3.4099539775396077,0.07244721214763371,0.032013310462703316,-3.4057744237438423
49,0.02515541798717254,0.794586546431184,-3.3357752859913514,0.02097830162013429,1.280712522338366,-3.3456745780179746,0.1119109649453486,0.7959270088730102,-3.3366719485314253,0.0,0.0,0.0,0.08966064383201723,0.05792976548347497,-3.4017997635012422,0.09686743838833507,-0.023227856181291258,-3.3327032893832143,0.14199094003074014,-0.011965717664001658,-3.4136279009996255,0.07281032649951351,0.03707430012076037,-3.4049057549865838
50,0.0,0.0,0.0,0.02182792686441826,1.2809738183447126,-3.350702265585691,0.11390672798364977,0.7960505313311237,-3.332000220195868,0.0,0.0,0.0,0.08967448634808807,0.056963228052726834,-3.402465977418872,0.09587102525996755,-0.023098882262743075,-3.3425063819252188,0.14112726026017128,-0.012763909131520392,-3.4127816736775776,0.07190742778314473,0.03838034116781762,-3.4063906806556563
51,0.026695457609207267,0.7946986456323377,-3.3241654148107673,0.02033132653574097,1.2814295142981977,-3.3558416583251156,0.11859138142269063,0.7961392055439,-3.3354841373067114,0.11070775406964839,0.45573013133087603,-3.365904660416746,0.08957260943859478,0.05587636065153583,-3.403973901079012,0.09399538378788089,-0.02083816348143739,-3.3608115596513626,0.1399509071291272,-0.01450607835668393,-3.4159956004630625,0.07118539807845048,0.03806399430697189,-3.4024188383751373
52,0.02697241648024294,0.7946704287802013,-3.323143317498079,0.019872308969238476,1.2812683988752442,-3.3522396778627828,0.12548918230854014,0.796221963363341,-3.3343483039999,0.11231992791947931,0.4545790762896294,-3.364140791610775,0.08938029367814017,0.05704280160566054,-3.4060658961846064,0.09054400329210148,-0.01916160457272224,-3.393995043954291,0.14205892968518366,-0.012584939317652925,-3.4097679882708416,0.07183302482238162,0.036878163775335794,-3.4050721305456704
53,0.02764916303857291,0.7946652593073056,-3.31808449537609,0.01998699559582576,1.281081320957626,-3.3516937547270795,0.13066473582504382,0.796276614237139,-3.3325660203021346,0.11142186722438277,0.4543460136094283,-3.3647095599494814,0.09014511141100161,0.06299903788451758,-3.399307400294671,0.08967454358824818,-0.01547909238548806,-3.403046749401819,0.1484912270855063,-0.005070320205560619,-3.396396431810699,0.07678828102574539,0.03690785574869665,-3.4074443123580016
54,0.0,0.0,0.0,0.020058137776505534,1.2809193141141386,-3.3549974657257886,0.13270121380574487,0.7962889435909735,-3.3265603278238127,0.0,0.0,0.0,0.08946361597517916,0.06901132548611008,-3.4064654623648076,0.08887960512619855,-0.01434820840693959,-3.4114037575307647,0.15367213490903986,0.0010648031817731861,-3.4146843320865425,0.0840451871769269,0.0368948349306894,-3.4149388864906327
55,0.0,0.0,0.0,0.02026802372221289,1.280878868934315,-3.3550243305741843,0.13267508444600212,0.7963053072966302,-3.3182712473236196,0.0,0.0,0.0,0.08952381933422526,0.07422497394601192,-3.40654705521631,0.08906587478053098,-0.013876485328842818,-3.4103099373149437,0.0,0.0,0.0,0.08963746711324189,0.03723122569441091,-3.4169596018752926
56,0.0,0.0,0.0,0.021529841121720496,1.2808444048561058,-3.3436944228451084,0.13115299158547214,0.7964062463411878,-3.3245221463721966,0.0,0.0,0.0,0.09023536076444214,0.07665134414258233,-3.399765694144828,0.08953924478813013,-0.015158786470873167,-3.4062009917482903,0.16331489142290945,0.011294073634498658,-3.3817761267561157,0.08942933330633525,0.037903677030226506,-3.4105911829606916
57,0.0,0.0,0.0,0.019876247932062312,1.2828219931269569,-3.3567031474082745,0.13249017629572019,0.79663933075698,-3.3113471763019717,0.0,0.0,0.0,0.08959226389210158,0.0749262853132335,-3.4049541736638655,0.09063345633866368,-0.018968695330820764,-3.3959774746453393,0.0,0.0,0.0,0.08327595792849843,0.037851747588186754,-3.4064333636874404
58,0.029978520095271334,0.7949534882197803,-3.2997135844750156,0.020651467612252988,1.2808697866295966,-3.3507605730392656,0.13307146124470245,0.796649731251441,-3.3098724439366864,0.0,0.0,0.0,0.089864253272163,0.0739483974437914,-3.4015588054108696,0.09282282810817281,-0.023771481480167382,-3.3751200556548047,0.0,0.0,0.0,0.07667051254322962,0.0369463502786482,-3.4099419257325696
59,0.028385526737177202,0.7946836639398513,-3.3121990630523133,0.021392492013375262,1.275355711339847,-3.3458092450303614,0.13275330008281788,0.7961998256192431,-3.3151692161917885,0.11167026934329687,0.4554135262540163,-3.35784374134166,0.0903720259077948,0.07438344123905143,-3.3967597470503876,0.09773521915639707,-0.022853436186225908,-3.328606099706934,0.0,0.0,0.0,0.07661587417476114,0.03740088123327644,-3.4069530245581507
60,0.0,0.0,0.0,0.02027926931392062,1.2693063733041305,-3.356011931093426,0.13277046006558169,0.7957111930022668,-3.3141912057111336,0.11230632265046359,0.45580749082908645,-3.352438205753195,0.09047659311409625,0.07569931498297496,-3.3965469296296904,0.09798375354015638,-0.021809493295458823,-3.3263535843980283,0.0,0.0,0.0,0.08185867311147434,0.03777532507982659,-3.407298205980961
61,0.0,0.0,0.0,0.020428090584324765,1.264193310872477,-3.3550804254113693,0.13220807089250725,0.7961268507832102,-3.318632977070268,0.11175680353982716,0.4554148042333122,-3.359116586849424,0.09007402794126033,0.07655134629710397,-3.4012050309018598,0.09294471269467931,-0.021913645467651236,-3.374364180831272,0.16044978139271848,0.008762847424009693,-3.398917064070185,0.08766856475715155,0.03746035115908728,-3.41294790559447
62,0.031240121913405118,0.7953841828994036,-3.2931272424216136,0.020432264000050736,1.2627403515833302,-3.355102239867998,0.1331416798023427,0.7976141563181594,-3.309370126263858,0.1119760760694387,0.45550100768526947,-3.3575588641059584,0.09011206838531115,0.07554371235094584,-3.401140014966147,0.09085262180326492,-0.018018315150630373,-3.394185013353229,0.0,0.0,0.0,0.09136546714838607,0.03770882329204352,-3.4127127809575826
63,0.029986531736799975,0.79606284267188,-3.3037658479461505,0.020678500251480218,1.2633396057532758,-3.353086193976306,0.1324848793414151,0.7981234540729675,-3.316486159369599,0.11202266994576786,0.45552459321183675,-3.3566651301836306,0.09028711298846168,0.07038788740663006,-3.3991778556297323,0.09139416438263862,-0.017060617712548208,-3.3877719624905196,0.0,0.0,0.0,0.09131034933708207,0.03796743850721009,-3.4103304124948077
64,0.02983499744466974,0.7943807920977954,-3.297393590080564,0.020542758367912542,1.2642412477959362,-3.354239587828196,0.13378823992292735,0.7951461921484302,-3.3035954517594974,0.11249537890570582,0.4557777830370802,-3.351413559156672,0.09135534180451986,0.06355730337070042,-3.3886012786024975,0.09354403977019422,-0.0206995003021143,-3.3661870230258986,0.0,0.0,0.0,0.08776660960620757,0.038325167285193855,-3.4054709620222345
65,0.029797927785957086,0.7893686993719561,-3.2901990700268144,0.020563437505627974,1.2644138113726877,-3.354069033100228,0.13242061945841532,0.7892170194561396,-3.3166526716955818,0.11188663694018197,0.45533205521621717,-3.357018699433251,0.09020818331388825,0.05636572042539785,-3.398971288828333,0.09795015640501248,-0.021898743947819696,-3.3263576927235183,0.0,0.0,0.0,0.08180064984965606,0.037977207277710076,-3.405249309096999
