,mid_hip_x,mid_hip_y,mid_hip_z,neck_x,neck_y,neck_z,lhip_x,lhip_y,lhip_z,lknee_x,lknee_y,lknee_z,lankle_x,lankle_y,lankle_z,lbigtoe_x,lbigtoe_y,lbigtoe_z,lsmalltoe_x,lsmalltoe_y,lsmalltoe_z,lheel_x,lheel_y,lheel_z
10,-0.023637372844135144,0.8341219313245032,0.042064129839710855,-0.017814002402115874,1.34866797532797,-0.008679598468041604,0.07318769647768295,0.8389974054197866,0.05684566183127845,0.07426459697168422,0.45395761382446886,-0.03150070919297968,0.08393179845540101,0.056628910935718126,-0.09682351046428858,0.07393840572588192,0.011189467754355633,0.05688120938276734,0.10833538506250966,0.022280342948770113,0.05682342057228152,0.039795241930453924,0.04329555970299003,-0.07300561528898515
11,-0.02279035286038527,0.8341955067549971,0.03938051153187098,-0.01538015716068901,1.350256947637406,-0.016289796961264983,0.07461991770775603,0.8389421518881741,0.05298295688897906,0.0748502352532646,0.45370175089210074,-0.03315205046776146,0.08411062122947215,0.05635706945883442,-0.09732589198064806,0.07329874893549596,0.01180382645850426,0.05865242204902961,0.1079786910454975,0.02265338654653351,0.057789226487869653,0.041469634630883205,0.04207387213356259,-0.07670855057953077
12,-0.02324515105215869,0.8365508747072945,0.041002623108869554,-0.01769181158709739,1.348585257032872,-0.008131324270304958,0.07323604018317963,0.8389250450934268,0.057550299348466526,0.07424113877832872,0.4540108314600553,-0.031329199229901405,0.08334930630171834,0.057086205863348366,-0.09506144896251817,0.07369760788302858,0.011431584846990517,0.05755194462670488,0.10565470405509075,0.024786254100820998,0.06408850893130238,0.04105617655655544,0.04302935708752455,-0.07331895907702574
13,-0.023487488582120592,0.8391322833447805,0.041979047484325294,-0.01671374363473501,1.3492253557651874,-0.011132780910824749,0.07578121245174099,0.8389726288645647,0.05076273928541741,0.07620096822663891,0.45317456410029705,-0.03700267985684832,0.08453807085938637,0.05609084626816139,-0.09857259175403306,0.07328979395759598,0.011827043209790758,0.05871142937567811,0.10900980398220747,0.021711496378015567,0.05503614309480645,0.04096808753804885,0.043180519371242836,-0.0727498939599568
14,-0.02485474473907493,0.8402158648255494,0.04646575089190401,-0.015149288803188029,1.3505426486855936,-0.017539352497172787,0.0758705499744051,0.8390183408668684,0.04961537340973655,0.07506080136043625,0.4536768983843716,-0.03366157321026003,0.08280002218656592,0.057655240922244846,-0.09342104950361954,0.07263282260559868,0.012451905183244549,0.060541848961524466,0.10799764511088676,0.02261005298018182,0.05776058477471906,0.041784405019924864,0.042162115847399095,-0.07607563174880579
15,-0.02365618655655146,0.839979475431504,0.04269321736027586,-0.019109571625215722,1.3482238349127162,-0.006465063832607029,0.0749223118094984,0.8390498533669032,0.05097077576804577,0.07389689176119817,0.4541719928352392,-0.03024530724938404,0.08441931574669662,0.056163393949781495,-0.09816501841627724,0.07202857549673501,0.013027388218643523,0.06222357108297365,0.10704231303509028,0.023471772955969753,0.06032952653706616,0.03996753463523817,0.04376191331682293,-0.07094396838098646
16,-0.023739137694938905,0.839478212235797,0.04299092408994238,-0.016591222856345893,1.349633334476454,-0.01300827282093951,0.07503518034797094,0.8390635804386077,0.05206721697217654,0.07652631126687492,0.452992591280202,-0.03787501383046037,0.08473623054785685,0.05585094487684836,-0.09905418644952124,0.07430637496986242,0.010841649173192991,0.055834943816470965,0.10829894178440247,0.02233235029936168,0.056944545190247026,0.04212391508441783,0.04172719239847942,-0.07738047294011176
17,-0.02373069683480321,0.8392465011875592,0.04301024445994972,-0.014329546249589499,1.3496976898598658,-0.012451091973617167,0.07628530725004191,0.8390422131209354,0.05534737813997754,0.075247649854668,0.45355688450509624,-0.0341513367956577,0.08434553755372963,0.05619876069802649,-0.09787128374026179,0.07394614884641715,0.011188657367495239,0.05686707596547467,0.10869827146180239,0.021974927326924104,0.05589624703567597,0.04124272479740784,0.04265193920888794,-0.0743188970271126
18,-0.023710899654262107,0.8391879216641244,0.04299506895164223,-0.007981323513689177,1.351735153638964,-0.02098375488178863,0.07991360614157611,0.8389946715566867,0.05575409514072817,0.07393952589823255,0.4541356467645318,-0.030359640739225598,0.08411442585005398,0.05641425313271452,-0.09717953603777323,0.07361886582341538,0.011492433082066043,0.057771297832101026,0.10771242797137995,0.022869353507317045,0.05858196297362792,0.04128540519543731,0.04262764241609534,-0.07436139002788877
19,-0.024321626283303772,0.8393524594533193,0.0449777999387893,-0.005182418042125164,1.3519541480535249,-0.021096107058341203,0.08614465323637785,0.8389686747838675,0.04682962656161635,0.07694912327466022,0.4528068662505742,-0.03913290731037432,0.08351560655888204,0.056959476126106946,-0.09540468080560321,0.07336601430966869,0.011716745200894423,0.058430271661949064,0.10896124303769375,0.021711121847146957,0.055191990878822705,0.038478665982934215,0.045296331641780395,-0.06582121222228215
20,-0.023113262886419305,0.8399299228782297,0.04113633234208055,-0.005170567714617164,1.3519930966676856,-0.021322290429152416,0.08276376378805822,0.8389602864462647,0.05676390062002338,0.07508462691015802,0.45366446041492386,-0.03368860492467047,0.08479533081582008,0.055821091666929536,-0.09918435790968261,0.07516046960699532,0.009977623354833327,0.05334226066604015,0.10803640305122428,0.022517291631412435,0.05763282410225702,0.042262638778549105,0.041655415700036884,-0.07755197303104842
21,-0.023243134229772523,0.8403468144369234,0.041512342020531834,-0.008473514380831602,1.3514137153451102,-0.01950077271996088,0.08141141822571193,0.8390295153244866,0.05230552709161884,0.07635353369003008,0.4531468608160975,-0.037351265351840086,0.08561621612420708,0.05509800216523036,-0.1016217028310216,0.07424771171076941,0.01084199240001965,0.05587191822806426,0.10689197060443302,0.0235271508189972,0.060661085644105245,0.0436307478471432,0.040365305477201845,-0.08176523462341402
22,-0.024027739023714387,0.8393452489881368,0.04389898225543902,-0.013727089470929514,1.3499636063246652,-0.013748421560383577,0.07718669000928674,0.8390858031398518,0.05219318284327756,0.075266533783956,0.45366899389654697,-0.03417311044777989,0.0845940280663699,0.056024619604085044,-0.09863169225103229,0.07386121715021329,0.011184764514242204,0.05685505564107507,0.10832991236317162,0.022214981149280277,0.05675033198709843,0.04081007192981258,0.04310359096673136,-0.07305919445044583
23,-0.024382834587404433,0.8366034595210959,0.044869761805497545,-0.01745145311585338,1.3488730944061778,-0.009363095933210844,0.07451893480685191,0.8390772803748596,0.051669819903394906,0.07389820132593365,0.4542985797771421,-0.030216248334684677,0.08548589484720981,0.05522138852048818,-0.10130189845096857,0.07454869508793252,0.010488111603793584,0.05475359156146578,0.10952298631694782,0.02117173702354404,0.05354984914087845,0.0403840271807278,0.043521761061056284,-0.07175824901628858
24,-0.022986849101481768,0.8339578490759736,0.040314209353156,-0.017858433286118726,1.3491330479905816,-0.0110048998486468,0.07344619153083055,0.8389974573393861,0.05539433380067476,0.07566108044529551,0.4535291429154321,-0.035414145326441486,0.0850113151506572,0.05563719931806179,-0.09992827619043282,0.07516705499246382,0.009928779022028949,0.053051381774198034,0.1090382863171236,0.021680941099275288,0.054902986017963486,0.04026707498890778,0.043623417544106244,-0.07143789323602232
25,-0.024414288669435336,0.8339209979954403,0.04491219592781272,-0.017955436286529902,1.349011230529104,-0.010477007510085968,0.07725225431045374,0.8389260195681304,0.05286076419202209,0.07553970960340019,0.45360405298554274,-0.03513586818360363,0.0842388694672859,0.05632734980416512,-0.0976702128557672,0.0737638389101196,0.01146255189316912,0.057553203651068086,0.11010002191406727,0.02076622608434059,0.05206211851001808,0.03759745713195298,0.04617919206762491,-0.06326270642646295
26,-0.024383541519590154,0.836727202431019,0.044976101971024036,-0.014914252882491156,1.350409612931185,-0.016826527969433756,0.08118333390156272,0.838900192960534,0.05179403709639201,0.0745992821376642,0.4540501282643299,-0.03245022797263573,0.08378457707085227,0.05674739205320202,-0.09634696206677609,0.07361048248963312,0.011829126237111836,0.058707112292562216,0.10698170670738784,0.023616912333462154,0.060480313869574275,0.040609544885928474,0.04329521888314417,-0.07257239440693457
27,-0.024321069294112933,0.8397477529878665,0.04491993116314461,-0.012264433315890073,1.3507732626009596,-0.017608356406385157,0.08387861906394233,0.8389151036867852,0.05102606900168257,0.07396712934505592,0.4543450809584981,-0.030627440427479995,0.08387958696819078,0.056681962981905545,-0.09663285434618138,0.07261079782843285,0.01269358558507696,0.061213396847788315,0.10758494769265599,0.023042825508277076,0.05882274390140583,0.04005313276212871,0.043858414715097806,-0.07084804140468395
28,-0.02320632954331768,0.8401438132120158,0.041377911706258604,-0.008163549523806865,1.3517244750838096,-0.020892428860073323,0.08550876559857955,0.8389332975301274,0.049146903152895445,0.07804858732105459,0.452515384521498,-0.0425063295430391,0.08375983080589117,0.056800671861414916,-0.09627003710321196,0.07295219190907869,0.011820490486055633,0.05842636595156546,0.108675637393275,0.02201663651190785,0.055842238202912085,0.04102180436058586,0.04295990421416633,-0.07377544295028883
29,-0.02385887329722118,0.8375614987674379,0.04334569548410082,-0.0064737221866462274,1.3515956879835085,-0.01934179528526374,0.08389604583079609,0.8389213488485961,0.053478868124274416,0.07520426990811074,0.4537382429025595,-0.034211876821020726,0.08418882719072303,0.056413843331764725,-0.09751469761841326,0.07218242344873989,0.012214854856642433,0.05941432118236571,0.10900027993112645,0.021703880768383612,0.054941059036672416,0.04128755693047242,0.04272193421772107,-0.07451719960780884
30,-0.023758685350658993,0.8340615279240646,0.04287608246681339,-0.003830633550315838,1.3530671036293194,-0.026232739451253564,0.08314056617417419,0.8389098078373152,0.05257219733640704,0.07652510803698158,0.45313126359499073,-0.038061839200457595,0.08468761205893861,0.05595877905559519,-0.09896478663747894,0.07432065815903025,0.011112400308204541,0.05661654652817197,0.10767805233903005,0.02291289401193069,0.058514551188845874,0.04152055600520407,0.04250628974830556,-0.07516571087991725
31,-0.02311174302446466,0.831692849098293,0.04070689617868174,-0.004819961060203923,1.3525518696308982,-0.023981323633752254,0.08079440801225474,0.8389058353155568,0.05237637547460372,0.07711355777435779,0.45288888704282404,-0.03979464015141912,0.08400209571553455,0.0565759598267893,-0.09691714718106823,0.07646128191913101,0.01142245951549512,0.05862278887217917,0.10530096144945685,0.025095902354492865,0.0649638259808462,0.03839186383065271,0.04552484325714772,-0.06547957128948383
32,-0.02379705293658549,0.8308731088596454,0.0428591115337872,-0.004570922059184113,1.3525713246965556,-0.024183420004729214,0.07742735314628794,0.8389103740185749,0.05296558267552564,0.07505537478378176,0.4538348529682289,-0.03382122939454803,0.08412488547200542,0.0564777807062365,-0.09726077261041974,0.07863144078279834,0.011480819852218532,0.05979104783514367,0.10903811120722412,0.021707754346871014,0.054892783231565774,0.041604661093468394,0.04246255746789865,-0.07534301936351266
33,-0.024999343560719808,0.8310247664959046,0.046717239073369,-0.005174910782906068,1.3519139385709869,-0.020989864835439676,0.07442404125154632,0.8389136364477088,0.05461238596256044,0.07611438322234801,0.45337085116631315,-0.03689038239998899,0.08370550266486544,0.05686509916067854,-0.09600627462794319,0.07918411600089302,0.010950944350730425,0.058218700853504286,0.10353254242524293,0.026724866267860307,0.06974671058181593,0.040530017522745314,0.043508348730801574,-0.07202545895756611
34,-0.023001934427495825,0.8320229898096746,0.040400545583401254,-0.004784776016146111,1.3527127590805572,-0.02517293697334071,0.0730086365225378,0.8389132536867121,0.05641001245568941,0.07609833250458065,0.45334887392857814,-0.03680030661254159,0.08393686710600287,0.05665380618575648,-0.0966885249078714,0.07614562073312527,0.011733201837324713,0.05946961032550962,0.10758380633395086,0.023018869118123463,0.0587378265795528,0.04122224218464112,0.04283023292129576,-0.07417889738696658
35,-0.0241288748756416,0.8341992181762387,0.04406147764924845,-0.009610035899953687,1.3511172109368426,-0.018418794828084627,0.07517741908035601,0.8389291197710638,0.0513440148841878,0.07477724541915007,0.45390093959824407,-0.03290025314593504,0.08355585873905443,0.05697432545205589,-0.09558356936465907,0.07366848897077091,0.01176833176086086,0.05845547333967124,0.10796381465575224,0.022643040173373437,0.057633093047652434,0.041536596978100075,0.04249194471793868,-0.07519834577682377
36,-0.023835497255550762,0.8370609385028177,0.04319516299039015,-0.01152448229912784,1.3514084653040463,-0.020713687656092133,0.07522133081043637,0.8389399845096964,0.05248564075397508,0.07394365966851854,0.4542571198617447,-0.030423627194932124,0.08430294513953765,0.056273007145595896,-0.09782987013894172,0.07354756850099625,0.010913936964838342,0.05551786903927041,0.10897886862366091,0.021684304377945524,0.05483548868176786,0.04072640508043378,0.04322393299951818,-0.07278263645576907
37,-0.0240600373787355,0.8392747845612769,0.04396931645852464,-0.013022779728976275,1.3504570255605484,-0.01618158151087573,0.0768015901760317,0.8389583671019059,0.04815018826217101,0.07631231706169296,0.45321092841081917,-0.03728543553873123,0.08445790893624633,0.05610927406387748,-0.09832255997399852,0.07320580478490456,0.011507288773878714,0.05741057720662548,0.10629440281147118,0.024102878728600844,0.062062713768426876,0.04201328182047166,0.04195477172858222,-0.0768147437724233
38,-0.02404998232676121,0.8399977475415424,0.04396250442702012,-0.009919250786234101,1.350993365436022,-0.01788818227092588,0.07743958054977963,0.8389672813339851,0.04583333884896456,0.07740936038557583,0.4527321257254136,-0.04046380081487541,0.0843873480224388,0.056168523413444346,-0.09812730102787418,0.07437685120914397,0.010876252196857707,0.05581720033526381,0.1072084986727208,0.0232604700237988,0.05958926782493336,0.040931348371179184,0.04298206037062124,-0.07350226621702041
39,-0.02428421704178811,0.8396697127028367,0.044689460469007826,-0.005604854940041037,1.3521246726813378,-0.02230844571766329,0.07584552813574327,0.838965562915616,0.05002181794339276,0.0773616701369034,0.45274790609917154,-0.04035594178703968,0.08491883145311317,0.05570461364736775,-0.09969172766431529,0.0748152911397176,0.01066602398731476,0.055305939350548214,0.10658727094618632,0.023833638770301434,0.061275559463414085,0.04181038018464506,0.04214257304104604,-0.07617265174080103
40,-0.024358155588390787,0.8392736349148309,0.04487096212057259,-0.004403336796542135,1.3522146432863793,-0.022300751565906923,0.07316870679812769,0.8389666099188419,0.05761953958833692,0.07438239760568911,0.45404476831728824,-0.0317461695267657,0.08404911158037078,0.056495160433506955,-0.09711396657578189,0.07348262965102799,0.011943528108925136,0.05904843720165809,0.10831292434394003,0.022274752001606828,0.05662951099427073,0.04055014148236114,0.04335482911987708,-0.07223777872069649
41,-0.023485435943863535,0.8392716120530902,0.04202690597675291,-0.005964829806826515,1.3514910809247453,-0.018972425184319037,0.07334514853812187,0.8389849180682252,0.057236746381215196,0.07747466393363778,0.4526509988087357,-0.04080938741326736,0.08422199829414172,0.05632880061591158,-0.09763177744313452,0.07534077499773924,0.009944965630579247,0.05312240129439169,0.10928039783020346,0.02139994472309138,0.05403600769354944,0.039704354398355006,0.04415133177495676,-0.06962275485576493
42,-0.022921031605254258,0.8394649419217658,0.04017866846752486,-0.007870366788921047,1.3507372879413988,-0.015630723837126426,0.07526235382542154,0.8390033893723942,0.05180291721440108,0.07674753533810486,0.45301142211852347,-0.03871642336147943,0.08452923322314962,0.056027531312846296,-0.09855731652512623,0.07383871765763865,0.01089087682095726,0.05568604897640398,0.10594942138614385,0.024433226155896933,0.06306375172989374,0.04076651081516423,0.04311593131133492,-0.07291546356386015
43,-0.025270397404189678,0.8395456218794012,0.04763719567559611,-0.00680578976937602,1.3515150518836498,-0.019389534843412094,0.07202392498230824,0.8389859977180883,0.06079100891482903,0.07709657797796762,0.45296050826022083,-0.039717049751549896,0.08420398344069986,0.056305048567947096,-0.09759716430573144,0.07354261681992125,0.01090661240430802,0.05564392750101888,0.10593328246473413,0.024449284741525218,0.06316202004562592,0.041566200589068784,0.042355695669976344,-0.07537682264201476
44,-0.02474882031762229,0.8395122521162321,0.04594751334816874,-0.005245712698172042,1.3521516768034563,-0.022193903079666597,0.07413661752560449,0.8389964045260013,0.05478113456136225,0.07705305884882034,0.4530233525202164,-0.03955495569055301,0.08414148157822637,0.056373228343919494,-0.09737506056324674,0.07493818779917706,0.01052686957828496,0.055039943160081296,0.10718836391293769,0.023314182089701548,0.059854635184849486,0.0411413863897476,0.04280251875220972,-0.0740010279965959
45,-0.025923741629789786,0.8394563831434376,0.04967237203104969,-0.006987321993567434,1.3506532096495698,-0.014766180459654606,0.07409503944830294,0.8390062555350554,0.054888704372652225,0.07533513115567439,0.45360581521794996,-0.034527944858666615,0.08356100350262136,0.05692068674185191,-0.09560484645873385,0.07701910070993574,0.01085292853711536,0.05715196698721502,0.10579838922335409,0.024587557941197703,0.06368337049882075,0.04096442061280015,0.04301261115156421,-0.07337972172089348
46,-0.023854420478645354,0.8394673427031802,0.043048232388092855,-0.005503030623562609,1.352063571370947,-0.02184040452328554,0.07666179574273917,0.8390268473091838,0.04764993850769542,0.07547386956329934,0.4532426206177461,-0.034945055298329405,0.08432128827094039,0.056253743815111765,-0.09783416329623469,0.07892964281354671,0.011118997214519992,0.05894827193855872,0.10726558909568405,0.023246982372748904,0.05971968176414612,0.040826187588469565,0.043150202147500635,-0.0729663052861697
47,-0.02416408810723442,0.83947408679219,0.044005662491278144,-0.009053502066884335,1.3511611513663844,-0.018479621204336126,0.07240171125455856,0.8389929295769712,0.05956116209819811,0.07621793140794625,0.4529360528467984,-0.03714678976633104,0.08462410179649203,0.05597697942329381,-0.09877770485038491,0.07958138468011396,0.010475316467070967,0.0570144152281091,0.11002392602182647,0.020718887850633735,0.05216897449677572,0.04279316879190867,0.04122905855385875,-0.07914492988616348
48,-0.0250439979979426,0.8394523323830877,0.04678403013609841,-0.013448103568696183,1.3501428236428274,-0.014874534829329605,0.07358215165142486,0.8389698628775593,0.05618075873647831,0.07775791930106049,0.4528332262357959,-0.04164995017027513,0.08274971135610679,0.05763881643071898,-0.09332446561361575,0.07775489241404863,0.010096453836809986,0.05480887908486284,0.10896557474879728,0.021665184470256064,0.05489390514258366,0.03836513689517983,0.045439005419831514,-0.06564260371670298
49,-0.025044690537582938,0.8394281497981491,0.04678355069659665,-0.019408752812207695,1.347527431600694,-0.003230149615274058,0.07325080635686276,0.8389493158342012,0.05712261270689851,0.07537147087657388,0.45429430014320327,-0.034688073041179,0.08424037216110901,0.05628210562535742,-0.09777441400665429,0.07480732503864146,0.010596152958216181,0.05509839112832242,0.1062483134787808,0.024131210633871605,0.062171456334509004,0.039820076690804174,0.04402120766610642,-0.07016279173701333
50,-0.02445844544285694,0.839429413401702,0.044954107040819966,-0.01673048054850119,1.3497033783057026,-0.013978268146670416,0.07483072769893022,0.8389641782187559,0.05276112009284316,0.07700434662082864,0.452471931911606,-0.03942748284487334,0.08423255179898842,0.05627785426983019,-0.09772062776020221,0.07385176868124939,0.010573019072440673,0.054573636182524754,0.1084553028755131,0.022126199215010956,0.05625928633194644,0.0410278888917112,0.04286452184057902,-0.07380841898177369
51,-0.02561577795661674,0.8394407960042011,0.048714940487877355,-0.020497064864769415,1.3469208681085207,-0.00042906118210567,0.07425530738508519,0.8389833008318445,0.05445602959257894,0.0758871807691503,0.45018641981397,-0.03619649350568807,0.08395342504239488,0.056530790089639765,-0.09682259999437792,0.07383560494736138,0.01088168971829964,0.055642200445964136,0.10830856195889738,0.02227656182717783,0.056765060146176896,0.0418085880088438,0.04212809507089395,-0.07611366682523021
52,-0.024668923294480352,0.8394631747164105,0.045751423614167376,-0.018467667868427726,1.348030802499231,-0.005596949473223503,0.0738185335086721,0.8389970062403087,0.05569022154078266,0.07700655142504252,0.4471482758833306,-0.03949570650341502,0.08432264733490945,0.056224505159844736,-0.09784388669866485,0.07503209308689804,0.010237530736865666,0.054023025760587186,0.10902229267510972,0.021646861554385055,0.05492751264675326,0.04144945938010744,0.042494235404942626,-0.074954078928532
53,-0.025564853099633637,0.8394579415054382,0.04862093050492604,-0.01625584523431962,1.3495136769840756,-0.012734244731127092,0.07414523072004385,0.8389981275711782,0.054742515186301265,0.07772663996330334,0.4468468454320989,-0.04159214774229076,0.08490242410037013,0.05574858563700292,-0.09951726770584082,0.07488466241269202,0.010583571894122713,0.05514441188497676,0.1086637480727892,0.021989340558277604,0.05593959713630102,0.04329370297087507,0.04076006806190742,-0.0806167723394974
54,-0.023772584798181583,0.8394552626146599,0.04288725663123614,-0.0189057608943001,1.3478550423024216,-0.004798898228980761,0.07242272355486204,0.8389766631239836,0.05960754582068967,0.07563955506722027,0.4503738609706141,-0.035471672539360954,0.08565719315402225,0.05511001066694615,-0.10174054787195609,0.07392886848132094,0.011492649028986762,0.057809170467497555,0.10943583799568307,0.021294958908314128,0.053873552588535406,0.04227006288180871,0.041783681121754054,-0.07745621745535891
55,-0.025600293292361357,0.8394270541092509,0.048713005779986815,-0.017543791016375508,1.3488291933298469,-0.009458111057914722,0.0728475101916256,0.8389627333494157,0.05847892806584878,0.07650507064140516,0.4528358907579618,-0.03794265412758978,0.08463015651178568,0.05604196485362434,-0.09871593318903388,0.07504577120329589,0.010211107566232329,0.053979254121184116,0.10836939176560134,0.022271903943452402,0.05677400746909234,0.041447160435275125,0.04258518238713378,-0.07494926468382573
56,-0.024716052516659714,0.8394231342081457,0.045924792647627326,-0.018544344304546486,1.348131860485281,-0.005969786052619383,0.07521430731123087,0.8389642478791312,0.05177741861641698,0.07486476251642785,0.45471509085448153,-0.03316374661390364,0.08472726214518309,0.05593840468241041,-0.09901746876802235,0.07388042521019009,0.010843922706126363,0.055619733241327136,0.10872339128104147,0.0219521247414454,0.055835252598333225,0.04142273943303008,0.042585051888716065,-0.07493384359845959
57,-0.024047607953811168,0.8394293384783099,0.04383856684262446,-0.01882385102962644,1.3479096314361436,-0.004768987100489085,0.07508454446218366,0.8389615654889706,0.051921088704636076,0.07803674876617163,0.45291218543671086,-0.04241724548212142,0.08441836223654355,0.05619590394885421,-0.09811443601780548,0.07356686553088537,0.010877266783709103,0.0556075277200066,0.10767360706644956,0.02290780116742883,0.058677454076020694,0.040855031676937645,0.04310149232629658,-0.07321710788402243
58,-0.026169236940715337,0.8394223349120732,0.050632148557575876,-0.016786716219496383,1.3492942040781832,-0.011425347830935153,0.07341288439995469,0.8389514888500681,0.056558517463718996,0.07493580132279964,0.4536398883144409,-0.03340128859563129,0.08452134842981888,0.056095933290715265,-0.09841593308802157,0.0733560840595818,0.012031245320181995,0.059454961300371,0.10969675798890319,0.021063328854935035,0.05321891849296981,0.04134080221966804,0.04263933222520205,-0.07464272181327306
59,-0.024092991836007514,0.8394369929254233,0.044018843698190264,-0.019049379762575883,1.3478339540699609,-0.004488739962346245,0.074587073548391,0.8389476951595775,0.05378231279600186,0.07693725398854269,0.4526113115056158,-0.039233611514319366,0.08464768911912927,0.05597885620420397,-0.09878380421057727,0.07771449084060442,0.010173238043405548,0.05515228279005305,0.10831836928953611,0.022321440808358885,0.056967178514112676,0.0422418397898067,0.04179766497364693,-0.07731935120525259
60,-0.024069016276951287,0.8394384839332333,0.04395814879357431,-0.019591605369265835,1.3474808389894752,-0.0028484642988601083,0.07541566708136303,0.838942809446279,0.052255044410929714,0.07842713484289243,0.45215083205750073,-0.04358628357161388,0.08452062693295147,0.0560774551656296,-0.09841179876902788,0.07958555889203502,0.010502813433458642,0.05715117617120541,0.1080937576875824,0.02253329432004074,0.05761532537344965,0.040803635504181784,0.0431572663728017,-0.07298001650422793
