,mid_hip_x,mid_hip_y,mid_hip_z,neck_x,neck_y,neck_z,lhip_x,lhip_y,lhip_z,lknee_x,lknee_y,lknee_z,lankle_x,lankle_y,lankle_z,lbigtoe_x,lbigtoe_y,lbigtoe_z,lsmalltoe_x,lsmalltoe_y,lsmalltoe_z,lheel_x,lheel_y,lheel_z
10,0.009236659005601154,0.8383960097746146,0.059639914345219036,-0.002319738197092476,1.3521001888780244,-0.008347161482935461,0.09720581024138492,0.8414028370954141,0.052908569869334995,0.08647120506391714,0.4582997013243113,-0.02489066342690148,0.07635990104676893,0.06670351612970293,-0.08766468710790332,0.07674530313626522,0.008261646075227277,0.05784147635793192,0.11051052951928347,0.017015823596686575,0.042236882671010105,0.05711004618326211,0.04259041009594659,-0.056002893963315495
11,0.009657013033605777,0.8383587542507025,0.05829386641921541,-0.0010712606532134426,1.352870240714801,-0.012049893897814173,0.0981132069147159,0.8412848672233937,0.051745241540348846,0.0872485183037369,0.45844353185225106,-0.023814868562777064,0.07655096803311495,0.06668518275465408,-0.08752469319720603,0.07775935235208448,0.008473580855423194,0.05789115319567349,0.10978661002563635,0.017696991200251318,0.04051221971621226,0.05663626868272646,0.04208634766966597,-0.05702536901965187
12,0.007783887850823219,0.8396199924555356,0.05342485551470918,-0.0023242873703876793,1.3521112822624466,-0.008319359069046867,0.09754351727312445,0.841263529031475,0.0545179487983587,0.08656474094360005,0.4583823653719817,-0.02440056772723892,0.07663451670382523,0.06706645954214838,-0.084637144173234,0.07780311461930614,0.00812249022696409,0.056867452014794484,0.10867001578931254,0.01882644442251461,0.043863227455713055,0.05636802930202532,0.04281387275640887,-0.054448284053731186
13,0.009310144427864231,0.8408390406308621,0.05956509521003795,-0.0015801528016918384,1.3522321312880308,-0.008980337778822785,0.09873962213954404,0.8413079581347302,0.05078443440977094,0.08743243640850418,0.45790253104171613,-0.027685909599146043,0.0764360695715207,0.06454402109920773,-0.08947377280226419,0.07620373942634256,0.008346868615493008,0.058060295768071,0.11064566660224477,0.0164640714101632,0.04059232624983588,0.057164284367176924,0.042465217160975524,-0.05589776314369624
14,0.0074153601698438085,0.8414412478272801,0.057598682303208304,-0.000843358472382533,1.352931937837999,-0.012369983393529311,0.09872754735123498,0.841333452484273,0.049921172143683634,0.08708735657347641,0.4582777507712097,-0.025124884776925684,0.0752483104299268,0.06354556144100357,-0.08815891437124787,0.07443059911995456,0.008573331779656286,0.05925943143233235,0.11056426906449845,0.015880286269264444,0.04369537630344985,0.05816003322395156,0.04057948703041833,-0.0624538105217332
15,0.009425721312316056,0.8412441051384203,0.06057703946704873,-0.002853376795624399,1.3517979854861113,-0.006930935186355101,0.09797091964449717,0.8413629864675297,0.04945099628007711,0.0863947558139761,0.45846040155906814,-0.023818271697255113,0.07635218082720877,0.06206778011436566,-0.08943352331891333,0.07408718441306228,0.008849748392552214,0.060102530261846365,0.10976423651679039,0.014813920455102788,0.04370268938331378,0.058168899691910664,0.041131945881497274,-0.06103178469949512
16,0.008634281215484804,0.8410454201481056,0.05818139553966489,-0.0016063212112773888,1.3525065260525717,-0.010196994183217612,0.09883537319573014,0.8413333895834441,0.053259190457023126,0.08779902186945611,0.4579499526833455,-0.027229742435471962,0.0764656333258732,0.06150299739607871,-0.09007987269843261,0.07636645283893298,0.0076622273664415565,0.0562129405803405,0.11075242340713302,0.014494203612810595,0.043358931829609676,0.059614076498547976,0.04032115742446331,-0.06364693706058415
17,0.007314091842519842,0.8410224719757798,0.053678219275265296,-0.0006310047951662914,1.3526517080360136,-0.010391120392294624,0.09875867147186618,0.8413891726285535,0.052223509193213204,0.08690993410535594,0.45815138777441655,-0.026309857818944692,0.07620479973616026,0.061744179949480046,-0.08976640109104597,0.07767067807353914,0.00809826406490103,0.057031551394935834,0.11120695333815792,0.014856731249617526,0.043763080295474995,0.058871810981553065,0.04072523414585828,-0.06218467077769356
18,0.0076563934238699,0.8409897307008549,0.05482873599397635,0.0027194685967853616,1.3535245347963905,-0.014018663102868686,0.09994279742644821,0.8414165285243285,0.049986446969871395,0.08665464042831791,0.45870116676588374,-0.022852164535258,0.07626513314854406,0.06224172623824117,-0.08876800151694828,0.077917573618273,0.008175879644287506,0.057119251035953764,0.10990822495126136,0.01436776898317916,0.0419023176242506,0.058473117848254985,0.040415808657322375,-0.06306033116394792
19,0.007893974883552543,0.841038324515464,0.05764476686295325,0.004245479496800897,1.3535375367638014,-0.013646990017477264,0.10386164638911839,0.8413442030162642,0.0486508960250842,0.08828077618023525,0.45803101374537314,-0.026807717414573516,0.07549654277978542,0.06197459199967713,-0.08969592013294594,0.07757348799644308,0.008281564761323723,0.05751820513326584,0.11109127984683581,0.014527919333206199,0.04243898006097811,0.058257214246778516,0.043166353314374364,-0.054363442550463104
20,0.008190026107759535,0.8413249776717817,0.054582311529410385,0.004105937107042308,1.3536825046242194,-0.01428707708308616,0.10235950015526496,0.841304416470954,0.054234500417345316,0.08696041032189586,0.45810370295703917,-0.02565473189045201,0.07643486922858546,0.06166457414057029,-0.09044835245499803,0.07811695167133383,0.007317841144644661,0.05479899601128409,0.11077222998656296,0.01505482761476344,0.0442672508961723,0.05959164834114677,0.04053926395380688,-0.06278498737197083
21,0.009382665745246726,0.8414451874080513,0.05905327277737001,0.00289321723022087,1.3530536422351584,-0.011897508437128182,0.10216467941688959,0.8412846300740593,0.05382677679966423,0.08784424813713812,0.45800921274084944,-0.02650619884589787,0.0770769977410572,0.06152984578191288,-0.09077710102018818,0.07776547279697174,0.007922526614050867,0.05655321479794475,0.11016247179538069,0.01549093711226783,0.045648372467171384,0.06090357636919441,0.04060417469476281,-0.06268688061116337
22,0.00827183825680774,0.8409632423830481,0.057767986348862224,-0.0002445304132462807,1.352741043919687,-0.010779029937022643,0.0993104902901641,0.8413418282998069,0.050863542291938985,0.08719998392298012,0.4585081848999506,-0.025264657450696858,0.07665698160375245,0.0621328823835758,-0.08892245897758425,0.0777642453034687,0.008185678676922891,0.05727281074406687,0.1103553241739194,0.01414156482833181,0.041608639366508215,0.058264604587868855,0.04048925270789454,-0.06297895923561145
23,0.008978030907102407,0.8395336384015893,0.061343998446038994,-0.0019289696688471157,1.3520633746708728,-0.007969617635712212,0.0976231967342633,0.8413538120658148,0.04932196288664818,0.08626885649662011,0.45890781900179767,-0.02420780555108422,0.07739254088218281,0.062124909480762144,-0.08912726485779696,0.07817859473287192,0.007825254134010806,0.056206254861081786,0.1109266092501349,0.01359605551520724,0.039899707773267436,0.05735943006511468,0.0399420757649111,-0.06468354231990883
24,0.009270808852053504,0.8382264417742922,0.05770673820168781,-0.0023147648406707626,1.3523475205823374,-0.009405546840385567,0.09720476354124298,0.8413089806626854,0.05176041657437873,0.08720793649018566,0.4580612468007753,-0.026585497681536938,0.07709134788351196,0.06227755284175998,-0.08867211135712932,0.0783371606993381,0.007360866329641226,0.05488313624271245,0.11131943626863089,0.014710622197642664,0.04309257548037863,0.05759707440860265,0.040471798129323784,-0.06301263903380823
25,0.008719209201941679,0.8381981763660418,0.06056495741343633,-0.002084227288907556,1.3520673438859026,-0.008184021152101421,0.09948770432510143,0.8412549508964897,0.05201648582793405,0.08693954169045137,0.456633982966266,-0.027327677464087853,0.0757245786778849,0.06144999694605872,-0.09130917139018584,0.07757459643698691,0.00809450730424581,0.057064078618969914,0.11110562283894791,0.013251258965630768,0.03875715270137903,0.056555469655773745,0.042106466985786906,-0.057831734466422174
26,0.008294253217634944,0.8396230288673232,0.0590482008298302,-0.0008306022861825687,1.3529680971274436,-0.012283475561431488,0.1011103748828788,0.8412646369136718,0.05005060474364427,0.08675091577724481,0.45574715454808035,-0.024959727163927255,0.07627545355697177,0.06253776990443691,-0.08767514104370935,0.07757719880031749,0.00839738531318335,0.05795366757378565,0.10966110880653065,0.014844154387697244,0.04342784026614868,0.057858575832845024,0.04019165706725977,-0.06405091218104622
27,0.0069822191844015145,0.8412021204603923,0.05435621829621619,0.0006280497827475251,1.3530263642032487,-0.012230883539545176,0.1026706854590296,0.8412556280517913,0.05041101976738742,0.08595595372002987,0.4556229214504778,-0.02597275513567706,0.07591124707647814,0.06206757722400227,-0.08939819594576626,0.07700841791406912,0.008730575959370952,0.05887305714903232,0.11002329529299815,0.014627845750604648,0.04282625639082767,0.05900869133192177,0.042013194162543385,-0.05844385736342224
28,0.00946302187117044,0.8413007440296495,0.05920780665591406,0.0027604766362435947,1.3534248874104757,-0.013607858491307979,0.10354829244115195,0.8412560296511391,0.049662347063545664,0.08820352944227156,0.45619831552645485,-0.03109989866576734,0.07586902053488703,0.062244797487843534,-0.0891340497150652,0.07714618265369194,0.008244482553180717,0.05729580733973353,0.11071621977943608,0.014292629132124405,0.041888180356958175,0.058552013558420955,0.04076957840165772,-0.06229672150578426
29,0.008171772892640435,0.8400633933145247,0.056876260092886016,0.003646012735143302,1.3533295886583772,-0.012703889142206435,0.10310730856901895,0.84122521176843,0.053284412771069586,0.08695531024132376,0.45835736072825795,-0.026264370174057375,0.07610620449872894,0.06208273669173561,-0.08965109255259245,0.07663075954876772,0.008279208239694698,0.05729652323399182,0.11130542162103679,0.014735762179960175,0.04307753986356193,0.058630445887612695,0.04183851285294486,-0.05858502966258175
30,0.008396492214677408,0.838304175627334,0.05726951824909565,0.004945718847928731,1.3540950413195265,-0.01622887015083279,0.10197101950226292,0.8412622606741671,0.049876070839080966,0.087745406457983,0.4582895617204216,-0.02770247897763261,0.07688381619908691,0.062271004409535896,-0.0883437074951753,0.07783069582734044,0.007895348800497146,0.05638523097838584,0.110084515459525,0.01464098017914128,0.04260450647673451,0.057928079638720334,0.042440240516124925,-0.056174846029077796
31,0.008162397776170649,0.8371426184426529,0.05429324195952017,0.004197134068450765,1.3540512409641448,-0.015973133418618092,0.1006360095908635,0.841260344198534,0.04919932787849052,0.08829583877715853,0.45705305360104004,-0.027597252910664567,0.07617252583726472,0.061949931506410476,-0.08874027482627025,0.0789107188031215,0.008031195487698341,0.0574072996970051,0.1091605716833875,0.016066786346349178,0.046817637032615045,0.05667167084302466,0.04560142362918401,-0.0457576914983274
32,0.008300659807328713,0.8367001193644895,0.057060535602663776,0.0046009315763263035,1.3538419680197147,-0.01511528332506873,0.09920119275570874,0.8412353128023986,0.050534140217238475,0.08687298534479103,0.455611504688633,-0.026162427912001476,0.07659454921815836,0.06262590775157952,-0.08752686950072508,0.07994574792894552,0.007955564752764217,0.057771095895140206,0.11102177561108129,0.014155644085929054,0.04170395079815762,0.05794711422679333,0.044043025140414756,-0.050632581454643964
33,0.008157190319526676,0.8367510983318265,0.06060366513443228,0.004299029948594978,1.3535065133876172,-0.013521978608474684,0.09744515929190421,0.8412477563238407,0.050390796392528955,0.08703320254956333,0.45403889182261004,-0.029105366646223048,0.07569040176407332,0.0631135638613583,-0.08954418904563363,0.08035907856439399,0.007881796228547188,0.05745805845856307,0.10881716207759595,0.017216120498247875,0.051254561897075515,0.05767856716153946,0.04462851210245435,-0.048857986128108905
34,0.008221329908797374,0.8373059655840345,0.054251411914135135,0.004573958607760517,1.3538374442881964,-0.015357860397839658,0.0967429211633151,0.8412521043348116,0.051339622447802866,0.08708346501909725,0.4536831198350095,-0.02877156513819,0.07608725588262769,0.06484154260479079,-0.08877481869154599,0.07888920438847626,0.00841805318371388,0.05824373836251448,0.11088567207070756,0.01572246180239165,0.04588894952605278,0.058056271628795286,0.044018548909587646,-0.05092475111903809
35,0.008051201582223796,0.8383829171816823,0.057439950722473446,0.0023091535360649966,1.3529290922685546,-0.011508357447080697,0.09759236766667627,0.8412826040821275,0.04787895993187112,0.08620842321919321,0.45391561675591713,-0.02762934198881203,0.07563798589572726,0.0658217349454878,-0.08919159740083138,0.0774650294603151,0.00822671842579453,0.05703475792159043,0.11033851166781,0.015589616809712225,0.042402471143915585,0.05782688855059907,0.04341092137896291,-0.0528721762897178
36,0.0077430853751278925,0.8398463587604408,0.055408879552316645,0.0011462317717234787,1.3532556583473268,-0.013401175558615024,0.09911401250322788,0.8412042589426063,0.054360986011752176,0.08643675939406728,0.45496308418521303,-0.023858233383497237,0.07669403696696997,0.06657405828438731,-0.08768836705118657,0.0774242317844053,0.0076700012161259115,0.05562927853718043,0.1104681656188577,0.016020364685701168,0.03949826822845284,0.05762555702607176,0.04437358324385511,-0.049745485503605316
37,0.00710774734926636,0.8409902333797363,0.053941163647776645,0.0006196831208622198,1.3526207279462747,-0.01040258746257814,0.09877463675591915,0.8412948648924601,0.04765073782794934,0.08748129241540718,0.45541596079433,-0.027853461099334932,0.0760401086779133,0.06544162500549026,-0.09074617090339325,0.07740530327396439,0.007954602748564412,0.0571402357970162,0.10957840161846079,0.018881568801756315,0.044907910733564906,0.05799843994979162,0.04367176514281499,-0.05189467577277765
38,0.008873902500310097,0.8412703884076085,0.05995826958651697,0.001846022339587478,1.3531522008093138,-0.012378826712519412,0.09988384396157278,0.8412673725826416,0.04955846921968396,0.08829281117209649,0.45672090882029037,-0.028419662158152278,0.07640583801769736,0.06572913079510898,-0.08911569514907727,0.07783099209060063,0.007652971237111445,0.05578049278143862,0.10980270192273772,0.01846210684726884,0.04280295281970916,0.05711648304977132,0.04336862535542545,-0.05288677812692891
39,0.008334247993362735,0.8411366426372395,0.05884208471182251,0.00394913592635001,1.3537514357441875,-0.014757657414690812,0.09919038718898997,0.8412704023383677,0.05202425032351016,0.0884715332837182,0.4579206563920556,-0.02757624740694996,0.07672953380331168,0.06559101663997446,-0.08967548964713593,0.07792966614847277,0.008442528921259906,0.055139329461790794,0.10964437117799633,0.018826924998679433,0.04432663856044883,0.05872598960379097,0.04307228647781122,-0.05421131818740764
40,0.008174751388952444,0.8409438203016809,0.05850807472292377,0.005100868251355677,1.3533428177383706,-0.01283754884783207,0.09685353670036156,0.8413215668425005,0.051853062900392155,0.08652970779561553,0.45865616260690567,-0.025051981354857845,0.07652809178140077,0.06637549164988918,-0.08748433813981706,0.0773411526107478,0.010791414559236785,0.05737740807543901,0.11013973595289156,0.017423774654886415,0.04063541601917359,0.057596607524983995,0.041359863142411885,-0.0600140331393427
41,0.007967625985865055,0.8409609420888882,0.054867297132350584,0.004135187406757098,1.3531143273662358,-0.011787849128233574,0.09766622121552926,0.8412571045544233,0.05452454531321882,0.08829750035467317,0.45790529050182094,-0.02871308276637137,0.07698950978879901,0.06673103121668206,-0.08630084799807787,0.0781340465096601,0.010850830638840507,0.05396929334134393,0.11096493680639674,0.017432219650590837,0.040731041649745975,0.057365741104951976,0.04074314030929949,-0.062257898936339644
42,0.009390796311570228,0.8409716759367831,0.05785726038062376,0.0033240269690126356,1.3526209444228363,-0.009639823905204821,0.09843024247492563,0.8412585383177976,0.05101275610197467,0.08841926573305758,0.4581326334493909,-0.025753380208631143,0.0765195690185698,0.0657445496584908,-0.0891621120200532,0.07738268748537161,0.011325401448559091,0.0552504570939941,0.10844701143615965,0.01780162667022398,0.041878783560971675,0.05806317008280408,0.040073223639559785,-0.0644714395569349
43,0.007466597412386448,0.8410341888994124,0.058975841769146886,0.003764652283054232,1.3530879868735821,-0.011868084704969533,0.0960556016377719,0.8413160907289267,0.05248409613522176,0.08697885637031351,0.4571511496745332,-0.03258638033110287,0.07671043559947097,0.06624874769737675,-0.08734378461610004,0.07737060347971439,0.010277785453064438,0.055675181063747005,0.1089830245320455,0.018554891179820884,0.04403006583256251,0.05871287447198949,0.04021598027054455,-0.06398366549347315
44,0.007324851106558667,0.8410639770586006,0.05672293947246658,0.00451338411613088,1.3534401608917965,-0.01341307306483145,0.09811447710090519,0.8413048729336245,0.05344108463242515,0.08758511200256848,0.4576519306912429,-0.0300211100925942,0.07627939809475709,0.06600325608261298,-0.08878788062571585,0.07803105756232262,0.008435397685788132,0.0551709138728354,0.10917162677463148,0.017537049774317127,0.04060322275894805,0.05778592519289856,0.0397893417379363,-0.06526169330266703
45,0.006581072355028654,0.841112177202889,0.058044482529523975,0.003895887207853747,1.352492618331556,-0.008835441433483084,0.0980839575425442,0.8413166908421732,0.05345317064980304,0.0874554995269215,0.4584695106201873,-0.024611394708652826,0.07607891456085641,0.06658312087002075,-0.08757125057819871,0.07920023048653008,0.007727972615416747,0.05668974865583164,0.10872193041316178,0.018650297446859754,0.0434726281605565,0.05771627373348287,0.03992010751687107,-0.06488113844793655
46,0.008757865959250238,0.8410963040610904,0.05868732125810857,0.004607852261129153,1.3532126503818418,-0.012444849803209989,0.09910318813736671,0.8412833636129686,0.048778612870792354,0.08717396188788862,0.45809654669793054,-0.026157952624598465,0.07609724661169842,0.06554124457835073,-0.09007908318231647,0.08032150626180609,0.007873495575541425,0.05824133225588889,0.10962575607334012,0.017918741874096953,0.04217537839253828,0.058438475000301505,0.04085547557887642,-0.06200175020708616
47,0.00872094375474893,0.8410206908322257,0.05960191841090705,0.0026817335968483463,1.3528638617705182,-0.011239793543819132,0.09734477802060151,0.8412190514287917,0.05621062308513001,0.08764979521072701,0.4578881432147486,-0.026821215676184694,0.07645403292659182,0.06455368618591646,-0.08976267123799675,0.08050518200707663,0.007586567632265001,0.056792277142041034,0.11122185499775011,0.015914693406405833,0.039270816906497884,0.059744350303743206,0.04024134243255742,-0.06401966666031375
48,0.008031504084908192,0.8408874408274566,0.06015991007347543,0.0008459385468460425,1.3520536421256781,-0.008169468112871527,0.09757466193893408,0.8413736172179175,0.053145129876610554,0.08863548556846211,0.4578356611815444,-0.028218728140767778,0.07613746693028942,0.06459402385889843,-0.08466480130955233,0.07972878665466357,0.007720311686838898,0.05620707517234837,0.1107780141238284,0.015055009810335775,0.04097321181701659,0.05768712984434109,0.042568592172585,-0.056555534316928745
49,0.008290282812285766,0.8408754545177832,0.06107758958134787,-0.0021396347403827183,1.3507475663113966,-0.0023437562631925175,0.09699182956262757,0.8415799143721336,0.05205146150071073,0.08744677662362883,0.4586507240765688,-0.02472662545284129,0.07585383722923428,0.06156679064638274,-0.09086137125550317,0.07813174462155771,0.00775711581027133,0.055884876448077644,0.10992932369085162,0.015867958897108878,0.04662541481833955,0.05840879283533317,0.041892290067574264,-0.05869155290998879
50,0.008234122516262404,0.8411590920191103,0.05898346366345254,-0.0009862150872529014,1.3519898844119642,-0.008319508705493035,0.09898016080982594,0.8412740258291336,0.0546365447407743,0.08806606266725518,0.45794871485094824,-0.027869906954995256,0.07609999191702596,0.061524932266660046,-0.08990008424568077,0.0777542871894826,0.007772578552263156,0.05599480026711808,0.11079700912048279,0.014228768001830133,0.042761050843433165,0.05879668543094417,0.041042563986977795,-0.0613545181355903
51,0.007896513453601131,0.8413297602656135,0.06171974862533762,-0.0028429193176446295,1.3505846010968163,-0.001402339735484702,0.09763306458391748,0.8402749521826316,0.051164383962995316,0.08760503664020132,0.4569965505201087,-0.025856389004638006,0.07669783356799939,0.06278364500525521,-0.086635460719109,0.07752073758086955,0.007615255706880106,0.05572417909695923,0.11057756996866977,0.014382346686283739,0.042474494213405024,0.05915029331626977,0.040579780401950816,-0.06281025811498125
52,0.007720898872024463,0.8408674486707803,0.05800709842491687,-0.001766982451016418,1.3510934061878532,-0.0037356885843501005,0.0980210893590527,0.8386092363920503,0.05411167091674588,0.08792245822359059,0.4547178267803185,-0.02843812860750768,0.07651101115417575,0.062499799220715066,-0.08857236735825813,0.078301681678579,0.007579055992383758,0.05563322487515415,0.11129665665106142,0.014866734874308975,0.04301207782681945,0.05783257200106095,0.039334782530204136,-0.06671088883436141
53,0.008026086354804762,0.8395612137609096,0.06201561040678325,-0.0009112566830391695,1.3520334927414899,-0.008158347142278671,0.09827113613314598,0.8373421668722929,0.05423603884496743,0.08791081986317004,0.45309822958018664,-0.03093525277811841,0.07622394796878107,0.06150386505496663,-0.09162184767283657,0.07834512374723343,0.007947492159576457,0.056653626763923964,0.1105589782841046,0.014206173589530493,0.04130599154584934,0.06003327283734268,0.04008699943024129,-0.06446928316312801
54,0.007869352159763223,0.8384591613204462,0.055488138576605256,-0.0020057507724145,1.3510228493434828,-0.0034287986333840764,0.09731752435292353,0.8373128247209556,0.056735298240246035,0.08712370669456121,0.4541258691400397,-0.026868712295446358,0.07693709838468876,0.06116889426586945,-0.09144728218078921,0.07800157718951306,0.00857586786417849,0.0584652012408203,0.1115760694405567,0.014317521105654292,0.042706954450414975,0.05934771800453313,0.04049359247157463,-0.06319862692234188
55,0.00785906515643228,0.8384080485621614,0.06151374538992081,-0.0015017578937689393,1.3516537156582136,-0.006396813792897775,0.09802853521460853,0.8385220224283456,0.0580036875803562,0.08717100028621451,0.45535084811962173,-0.029630726436830172,0.07671573462349522,0.06181412585568091,-0.0888165339862403,0.0783849820641797,0.007681718680382005,0.055834325661762024,0.11071138365250088,0.01418438274451924,0.04277680395258085,0.05816634522501002,0.03995459665908595,-0.0648937841212005
56,0.008533100152960401,0.8395443676107036,0.060952500631289236,-0.0022061496817971154,1.351469020865824,-0.005369198770888715,0.09895997507322389,0.8402068165805325,0.05255997352330746,0.08696879397457472,0.45732735973437366,-0.024844640700624948,0.07667178160996097,0.06232185639858702,-0.08931302861769973,0.07788370639248762,0.008084264792974607,0.056871779038987366,0.11115647117675351,0.015016533735819848,0.04331765798983975,0.05844105625673794,0.040087837262618,-0.06454463422632875
57,0.008915771041333356,0.8408017695035402,0.06012417483287391,-0.0021382094995810235,1.3511891064648007,-0.004055651839276834,0.10039739937330532,0.841237567394126,0.0579010773045311,0.08870782720218673,0.45646336821535816,-0.028919325665147426,0.07610454770729012,0.06327433686430413,-0.09042473397965137,0.07759731008785423,0.007947269306121284,0.05636214931509039,0.10969196297989509,0.015476684182680799,0.04104269360436342,0.05752678317979854,0.039359313734365825,-0.06685216473989294
58,0.007674862478175528,0.8413053517150109,0.06294918702346444,-0.0008475096332561799,1.3516523247827115,-0.006424352674309603,0.09734180766405191,0.8415725206392977,0.0535349472158191,0.08655145978951778,0.4557109887729915,-0.02684053546426253,0.07710822808694752,0.06521106244948217,-0.08689851300188525,0.07733626406453242,0.008367286959651665,0.05779378884891298,0.11111702834696316,0.015979043985266457,0.03999991086438218,0.058961660930465745,0.04094015263082028,-0.061789547382418736
59,0.008882488227544144,0.8411241053642897,0.060270512237775395,-0.002029432258638309,1.3509438803244618,-0.0030778398417271547,0.09700805261673776,0.8412529281878449,0.05372406359106503,0.087558568453824,0.4550012742871385,-0.029755545911999207,0.07607777777091579,0.06363720262258854,-0.09126830246505369,0.0794283861120213,0.007364406262269909,0.055440102001448166,0.11067845227100692,0.016724301077263644,0.04291958507163281,0.05799767716205258,0.04002681660968628,-0.06427552831546678
60,0.0075581496097991314,0.8409323614351204,0.055654945952853266,-0.0027260071439187926,1.351093241147802,-0.0036706678337150153,0.09596830510269833,0.8410003957867408,0.05193761153853029,0.08860866710640011,0.45603838214396536,-0.030733065848502748,0.0766561527574591,0.06373751235142469,-0.08860960547469177,0.0805188142535653,0.007714881512237839,0.05699924188457294,0.11066711044892674,0.01630159126237888,0.043656575206640354,0.058048877196312076,0.04335474416507171,-0.053283031154603804
