,mid_hip_x,mid_hip_y,mid_hip_z,neck_x,neck_y,neck_z,lhip_x,lhip_y,lhip_z,lknee_x,lknee_y,lknee_z,lankle_x,lankle_y,lankle_z,lbigtoe_x,lbigtoe_y,lbigtoe_z,lsmalltoe_x,lsmalltoe_y,lsmalltoe_z,lheel_x,lheel_y,lheel_z
49,0.04162525616215447,0.8423227592374174,0.07537162846609909,0.015129483331442258,1.3539677010220992,-0.0014573629111109766,0.12073285276839238,0.844210512910066,0.04698031029452295,0.09952208237068379,0.4630071480099344,-0.014765177864503584,0.06746730229735953,0.06685147566740807,-0.08394832850435205,0.08145616420447396,0.0049180786623264795,0.05667136176783288,0.11361033390292244,0.007604707160346152,0.0310793733021701,0.07699750897986217,0.03976337246904211,-0.04722031408296425
50,0.04092669047538175,0.8428887706365186,0.07301282028608512,0.014758050373995388,1.3542763905182256,-0.002660749264315655,0.12312959392072167,0.8435838734395114,0.05651196938870544,0.09912777871368172,0.46342549779029046,-0.01631233106511718,0.0679674320350635,0.0667720102634899,-0.08207954073115933,0.08165680569771581,0.004972138032085638,0.05741596435171141,0.11313871536545247,0.00633133678864931,0.029262815354919893,0.07656548197017714,0.03922060613337658,-0.04890061728940691
51,0.041408804863819,0.8432187245270258,0.07472455676279788,0.014811226229480156,1.3542483340851121,-0.002375618288863734,0.12101082178274976,0.8415666035334187,0.04787273833341169,0.09932289251125234,0.46380668122624735,-0.01551628450358794,0.0694422420936039,0.06903649992087066,-0.07644832144384009,0.08120587021437774,0.004348821695460572,0.05580615774795433,0.11284657797844215,0.0064881315453896495,0.028183928280633153,0.07649199862369574,0.03903146573300768,-0.049506849404732295
52,0.04011072103852928,0.8422717226251502,0.07026277323566638,0.01493370296639489,1.3541560098764753,-0.0018744276954766974,0.1222236452094333,0.8382214665437919,0.0525331202927091,0.09883836502213865,0.46228737767730643,-0.017380550711600336,0.06869937497344204,0.06877509328158539,-0.07930084801785142,0.08157127027025995,0.00492058124790185,0.057243423989721126,0.11357102062701313,0.008086608194232894,0.03109664300688564,0.07421568462201446,0.036175329655465646,-0.058467698740190824
53,0.04161702580924316,0.839664486016381,0.07541029030864047,0.014433331868241282,1.3545533084989039,-0.0035824495534302514,0.12239704154624809,0.8356862061734075,0.05372956250363359,0.09809499976303675,0.45934961372827443,-0.02027835781394606,0.06754547183719199,0.06725914447293035,-0.0837264276398323,0.08180558508177484,0.005311412425030198,0.05816284164287117,0.11245420849542001,0.006423006620783383,0.026672385955397657,0.07677284270381028,0.039413930798575164,-0.04832179398675862
54,0.03951128911770803,0.8374630600262324,0.06808902052197437,0.0148942593494711,1.354190656384544,-0.002058699037787392,0.12221232515098501,0.8356489863179276,0.05386305065980241,0.09860785832190214,0.45787787730946533,-0.01826575205153176,0.06821700361535528,0.06722777786479275,-0.08115401648962234,0.08207428589770518,0.00565908669937022,0.05912123201414306,0.11371630088543032,0.0073400833029944575,0.031540356312294536,0.07642537312725756,0.0392035038213952,-0.048941036389324837
55,0.04131842360522592,0.837389043015072,0.07431448499985481,0.01454027522883763,1.3544782379865803,-0.0033355165278808273,0.12320956023759146,0.8380813115072754,0.05752844709486362,0.09783692993102386,0.45786580548128164,-0.02131879874607057,0.06880131273520476,0.06758628685773749,-0.07891713478344672,0.0817241929250635,0.0051523297945316815,0.05768939720233993,0.11305337553940041,0.00609686154558608,0.02877960043606936,0.07488553001474492,0.03732401093103812,-0.05483830355857526
56,0.041782252822580516,0.8396656010132615,0.07598020861495115,0.014132044940952255,1.354806181246367,-0.004768611489158047,0.12270564283521691,0.8414493852819339,0.05334252843019795,0.09907282543272157,0.4599396286142658,-0.01652553478734626,0.06861630107473883,0.06870530811476362,-0.0796085884673771,0.08188698757478517,0.005324606879822852,0.0581238248366476,0.11358955107246556,0.008080942730194295,0.030800063381346263,0.0754593730804458,0.037590622636519924,-0.054155424854197914
57,0.04187915003647788,0.8421742005287706,0.07640978282312336,0.014547432030464392,1.3544685814934576,-0.0033423165780645833,0.12571025428442698,0.8435135692992815,0.06388106590442612,0.09937890563820184,0.4600145509940055,-0.015421405848173435,0.0677907331780367,0.07035276977975405,-0.08273503194149726,0.08162775464482308,0.005017271828533467,0.05711677091017418,0.11171031889334063,0.008045567197932769,0.023407933132706147,0.07419853468265944,0.03561713514243507,-0.06048722159576346
58,0.04151896189706639,0.8431883685179484,0.07526622548935302,0.015091696952984023,1.35401044548724,-0.0014233575176840533,0.12127073092814913,0.8441935524285272,0.05051137696791921,0.09816711825623593,0.45778208923154207,-0.020279782332893775,0.06969510774407615,0.07432619160824908,-0.07538109291574892,0.08131644406948306,0.004703328599121335,0.05613261639745497,0.11253729870502314,0.010894759115597879,0.02678090323579454,0.07658251964126345,0.0392409730364385,-0.04893637295156441
59,0.0418579682910958,0.8428112178031563,0.07652218077736052,0.014990515245299265,1.3540538065789627,-0.001666939721108065,0.11942903168508451,0.8435581612161124,0.053665814386128205,0.0981798829191053,0.4573912370686612,-0.02027748030967905,0.0675078664227023,0.07129554904097313,-0.08375280071953012,0.08114228138343817,0.004555574481134272,0.055727921212843284,0.11303853525247774,0.011127161346168406,0.028871991629152945,0.07375351453429846,0.03825596824572563,-0.05123170542568096
60,0.03918531549654955,0.8424262389370075,0.06735174311213223,0.01413959108142825,1.3547056433061289,-0.004492871368569922,0.11652094312403363,0.8430579821272026,0.05162017866613087,0.09879019936990778,0.45992593223043,-0.017879848125391617,0.06879167858196672,0.07139756953721979,-0.07880741218035564,0.08145206961509559,0.004926949591017035,0.056847307597940475,0.11324046321027106,0.010069888204717017,0.02969782503983106,0.07529411888844237,0.043552221957341715,-0.033586045804979675
61,0.04055588748332195,0.8423241692593145,0.07201975279742646,0.013739757793063917,1.3550373285399155,-0.005877442966252147,0.11769000253405182,0.8431809259448705,0.0560960700111209,0.0993499269187189,0.46315361876624317,-0.015699625593164002,0.0677642969538436,0.07036782104734618,-0.08271611739174159,0.08136905088618471,0.004681957114105899,0.05614140573467966,0.11222517555261885,0.008817888791632299,0.025635958534783187,0.07248516198126861,0.04275246576501104,-0.03531089917790223
